Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-04-20 11:30:00-04:00,-8,-28,-24,0,0,0,1,-1,0,42.30769230769231,0,0.0,XBI,84.67
2022-04-20 12:30:00-04:00,-10,-24,-22,0,0,1,1,-1,1,81.25,1,1.0,XBI,85.31
2022-04-20 13:30:00-04:00,-10,-24,-22,0,0,1,1,-1,1,93.80165289256199,1,0.0,XBI,85.18
2022-04-20 14:30:00-04:00,-18,-28,-22,0,0,1,1,-1,1,97.93956043956044,1,0.0,XBI,85.02
2022-04-20 15:30:00-04:00,-18,-24,-24,0,0,1,1,-1,1,99.31381518755718,1,0.0,XBI,84.79
2022-04-21 09:30:00-04:00,-14,-24,-28,0,0,1,1,-1,1,99.77134146341464,1,0.0,XBI,83.87
2022-04-21 10:30:00-04:00,-10,-24,-28,-2,0,-1,1,-1,-3,33.25373437658775,-1,-2.0,XBI,82.85
2022-04-21 11:30:00-04:00,-6,-24,-28,-2,0,0,1,-1,-2,27.751151605473513,0,1.0,XBI,82.01
2022-04-21 12:30:00-04:00,-6,-24,-28,-2,0,0,1,-1,-2,25.917040181545165,0,0.0,XBI,82.68
2022-04-21 13:30:00-04:00,-6,-20,-22,-2,0,-1,1,1,-1,41.97237693813037,0,0.0,XBI,81.49
2022-04-21 14:30:00-04:00,-6,-16,-22,-2,0,-1,1,1,-1,47.324129002798685,0,0.0,XBI,81.55
2022-04-21 15:30:00-04:00,-6,-16,-22,-2,0,-1,-1,1,-3,15.77470307139835,-1,-1.0,XBI,81.14
2022-04-22 09:30:00-04:00,-6,-4,-16,-2,0,-1,-1,1,-3,5.258233624221947,-1,0.0,XBI,80.24
2022-04-22 10:30:00-04:00,-6,0,-4,-2,0,-1,-1,1,-3,1.7527444599727933,-1,0.0,XBI,80.38
2022-04-22 11:30:00-04:00,-6,10,8,-2,0,-1,-1,1,-3,0.5842481442759848,-1,0.0,XBI,80.18
2022-04-22 12:30:00-04:00,-6,22,12,-2,0,-1,-1,1,-3,0.19474938041996387,-1,0.0,XBI,80.01
2022-04-22 13:30:00-04:00,-10,34,16,-2,0,-1,-1,1,-3,0.0649164600282808,-1,0.0,XBI,80.45
2022-04-22 14:30:00-04:00,-10,38,16,-2,0,1,-1,1,-1,33.35497216289025,1,2.0,XBI,80.23
2022-04-22 15:30:00-04:00,-10,34,24,-2,0,0,-1,1,-2,27.784990720430933,0,-1.0,XBI,79.78
2022-04-25 09:30:00-04:00,-18,34,16,2,0,1,-1,1,3,75.9283302416778,1,1.0,XBI,80.57
2022-04-25 10:30:00-04:00,-18,34,-4,2,0,1,1,1,5,91.97611008072971,1,0.0,XBI,80.69
2022-04-25 11:30:00-04:00,-18,38,-10,2,0,1,0,1,4,88.99203669356599,1,0.0,XBI,80.7
2022-04-25 12:30:00-04:00,-18,46,-10,2,0,1,0,1,4,87.99734556452081,1,0.0,XBI,81.2
2022-04-25 13:30:00-04:00,-18,46,-10,2,0,1,0,1,4,87.66578185484013,1,0.0,XBI,81.72
2022-04-25 14:30:00-04:00,-18,48,-6,2,0,1,0,1,4,87.55526061828004,1,0.0,XBI,81.24
2022-04-25 15:30:00-04:00,-18,44,-6,2,0,1,0,1,4,87.51842020609334,1,0.0,XBI,81.57
2022-04-26 09:30:00-04:00,-18,44,6,-2,0,1,0,1,0,54.17280673536396,-1,-2.0,XBI,79.54
