Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-10-17 09:30:00-04:00,TSLA,2,-1,-1,1,-1,0,1,217.18
2022-10-17 10:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,219.08
2022-10-17 11:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,220.44
2022-10-17 12:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,219.65
2022-10-17 13:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,218.42
2022-10-17 14:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,219.22
2022-10-17 15:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,219.49
2022-10-18 09:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,221.27
2022-10-18 10:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,219.0
2022-10-18 11:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,220.79
2022-10-18 12:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,220.75
2022-10-18 13:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,221.04
2022-10-18 14:30:00-04:00,TSLA,2,-1,-1,1,1,2,0,218.89
2022-10-18 15:30:00-04:00,TSLA,2,-1,-1,1,0,1,0,220.18
2022-10-19 09:30:00-04:00,TSLA,2,-1,-1,-1,1,0,0,222.11
2022-10-19 10:30:00-04:00,TSLA,2,-1,-1,0,1,1,0,221.46
2022-10-19 11:30:00-04:00,TSLA,2,-1,-1,0,1,1,0,220.12
2022-10-19 12:30:00-04:00,TSLA,2,-1,1,1,1,4,1,219.58
2022-10-19 13:30:00-04:00,TSLA,2,-1,1,-1,1,2,1,221.35
2022-10-19 14:30:00-04:00,TSLA,2,-1,1,0,1,3,1,221.56
2022-10-19 15:30:00-04:00,TSLA,2,-1,1,0,1,3,1,222.4
2022-10-20 09:30:00-04:00,TSLA,-2,1,1,-1,1,0,-1,209.2
2022-10-20 10:30:00-04:00,TSLA,-2,1,1,-1,1,0,0,213.81
2022-10-20 11:30:00-04:00,TSLA,-2,1,1,-1,-1,-2,0,209.93
2022-10-20 12:30:00-04:00,TSLA,-2,1,1,-1,-1,-2,0,208.24
2022-10-20 13:30:00-04:00,TSLA,-2,1,1,-1,-1,-2,0,205.27
2022-10-20 14:30:00-04:00,TSLA,-2,-1,1,-1,1,-2,0,206.24
2022-10-20 15:30:00-04:00,TSLA,-2,-1,1,-1,0,-3,0,207.21
2022-10-21 09:30:00-04:00,TSLA,-2,1,1,-1,0,-1,0,206.9
2022-10-21 10:30:00-04:00,TSLA,2,1,-1,-1,0,1,0,209.96
2022-10-21 11:30:00-04:00,TSLA,2,-1,0,1,0,2,0,211.5
2022-10-21 12:30:00-04:00,TSLA,2,1,-1,0,0,2,1,211.51
2022-10-21 13:30:00-04:00,TSLA,2,1,-1,0,0,2,1,212.84
2022-10-21 14:30:00-04:00,TSLA,2,-1,-1,0,1,1,-1,213.59
2022-10-21 15:30:00-04:00,TSLA,2,-1,-1,1,1,2,1,214.5
2022-10-24 09:30:00-04:00,TSLA,-2,-1,-1,-1,-1,-6,-1,199.86
2022-10-24 10:30:00-04:00,TSLA,-2,-1,1,0,0,-2,0,204.59
2022-10-24 11:30:00-04:00,TSLA,2,-1,1,0,-1,1,0,206.0
2022-10-24 12:30:00-04:00,TSLA,2,-1,-1,0,-1,-1,0,206.29
2022-10-24 13:30:00-04:00,TSLA,2,1,-1,0,-1,1,0,207.9
2022-10-24 14:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,212.75
2022-10-24 15:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,211.3
2022-10-25 09:30:00-04:00,TSLA,2,-1,-1,1,-1,0,0,219.74
2022-10-25 10:30:00-04:00,TSLA,2,1,1,1,-1,4,1,222.12
2022-10-25 11:30:00-04:00,TSLA,2,1,0,-1,-1,1,1,223.92
2022-10-25 12:30:00-04:00,TSLA,2,1,0,0,1,4,1,220.42
2022-10-25 13:30:00-04:00,TSLA,2,1,0,0,0,3,1,221.99
2022-10-25 14:30:00-04:00,TSLA,2,1,0,0,1,4,1,222.85
2022-10-25 15:30:00-04:00,TSLA,2,-1,0,0,1,2,1,222.41
2022-10-26 09:30:00-04:00,TSLA,2,-1,0,0,1,2,1,227.22
2022-10-26 10:30:00-04:00,TSLA,2,1,0,0,1,4,1,229.84
2022-10-26 11:30:00-04:00,TSLA,2,1,0,1,1,5,1,229.24
2022-10-26 12:30:00-04:00,TSLA,2,1,1,1,1,6,1,224.7
2022-10-26 13:30:00-04:00,TSLA,2,1,1,1,1,6,1,225.69
2022-10-26 14:30:00-04:00,TSLA,2,1,1,1,1,6,1,225.66
2022-10-26 15:30:00-04:00,TSLA,2,1,1,1,1,6,1,224.6
2022-10-27 09:30:00-04:00,TSLA,2,1,1,1,1,6,1,226.17
2022-10-27 10:30:00-04:00,TSLA,2,1,1,1,1,6,1,224.89
2022-10-27 11:30:00-04:00,TSLA,-2,1,1,1,1,2,1,223.72
2022-10-27 12:30:00-04:00,TSLA,2,1,1,-1,1,4,1,225.76
2022-10-27 13:30:00-04:00,TSLA,2,1,1,1,1,6,1,225.25
2022-10-27 14:30:00-04:00,TSLA,2,1,-1,1,1,4,1,226.01
2022-10-27 15:30:00-04:00,TSLA,2,1,0,1,1,5,1,225.09
2022-10-28 09:30:00-04:00,TSLA,-2,1,0,-1,1,-1,-1,220.77
2022-10-28 10:30:00-04:00,TSLA,-2,1,0,-1,1,-1,0,223.68
2022-10-28 11:30:00-04:00,TSLA,2,1,-1,-1,1,2,0,226.3
2022-10-28 12:30:00-04:00,TSLA,2,1,1,-1,1,4,1,225.35
2022-10-28 13:30:00-04:00,TSLA,2,1,1,-1,1,4,1,227.4
2022-10-28 14:30:00-04:00,TSLA,2,1,1,-1,-1,2,-1,227.77
2022-10-28 15:30:00-04:00,TSLA,2,-1,1,1,-1,2,0,228.46
2022-10-31 09:30:00-04:00,TSLA,2,-1,1,-1,-1,0,0,223.73
2022-10-31 10:30:00-04:00,TSLA,2,-1,1,-1,-1,0,0,226.27
2022-10-31 11:30:00-04:00,TSLA,2,-1,1,-1,-1,0,0,227.07
2022-10-31 12:30:00-04:00,TSLA,2,-1,-1,-1,-1,-2,0,228.98
2022-10-31 13:30:00-04:00,TSLA,2,-1,0,1,-1,1,0,228.93
2022-10-31 14:30:00-04:00,TSLA,2,1,0,0,-1,2,0,228.01
2022-10-31 15:30:00-04:00,TSLA,2,1,1,0,-1,3,0,227.55
2022-11-01 09:30:00-04:00,TSLA,2,-1,1,1,-1,2,0,232.25
2022-11-01 10:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,229.88
2022-11-01 11:30:00-04:00,TSLA,-2,1,1,0,-1,-1,1,229.56
2022-11-01 12:30:00-04:00,TSLA,-2,1,1,-1,-1,-2,-1,228.91
2022-11-01 13:30:00-04:00,TSLA,-2,1,1,-1,-1,-2,-1,228.25
2022-11-01 14:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,228.17
2022-11-01 15:30:00-04:00,TSLA,-2,-1,-1,-1,-1,-6,-1,227.82
2022-11-02 09:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,225.65
2022-11-02 10:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,224.07
2022-11-02 11:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,222.13
2022-11-02 12:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,221.9
2022-11-02 13:30:00-04:00,TSLA,-2,-1,-1,-1,-1,-6,-1,226.38
2022-11-02 14:30:00-04:00,TSLA,-2,-1,-1,-1,-1,-6,-1,216.72
2022-11-02 15:30:00-04:00,TSLA,-2,-1,1,-1,-1,-4,-1,214.86
2022-11-03 09:30:00-04:00,TSLA,2,-1,1,1,1,4,1,218.87
2022-11-03 10:30:00-04:00,TSLA,2,-1,1,0,0,2,0,216.6
2022-11-03 11:30:00-04:00,TSLA,-2,-1,1,1,1,0,0,215.55
2022-11-03 12:30:00-04:00,TSLA,-2,-1,1,1,1,0,0,215.45
2022-11-03 13:30:00-04:00,TSLA,-2,-1,1,1,1,0,0,216.25
2022-11-03 14:30:00-04:00,TSLA,2,-1,-1,1,1,2,0,216.57
2022-11-03 15:30:00-04:00,TSLA,-2,-1,0,1,1,-1,0,215.38
2022-11-04 09:30:00-04:00,TSLA,2,-1,0,1,1,3,0,221.9
2022-11-04 10:30:00-04:00,TSLA,2,-1,1,1,1,4,1,218.83
2022-11-04 11:30:00-04:00,TSLA,-2,-1,1,-1,1,-2,-1,210.87
2022-11-04 12:30:00-04:00,TSLA,-2,-1,1,-1,1,-2,0,204.83
2022-11-04 13:30:00-04:00,TSLA,-2,-1,-1,-1,1,-4,0,205.76
2022-11-04 14:30:00-04:00,TSLA,-2,-1,0,-1,1,-3,0,206.71
2022-11-04 15:30:00-04:00,TSLA,-2,-1,-1,-1,-1,-6,-1,207.48
2022-11-07 09:30:00-05:00,TSLA,-2,-1,1,1,0,-1,1,200.32
2022-11-07 10:30:00-05:00,TSLA,-2,-1,0,0,-1,-4,0,199.84
2022-11-07 11:30:00-05:00,TSLA,-2,-1,0,0,-1,-4,-1,199.24
2022-11-07 12:30:00-05:00,TSLA,-2,-1,0,0,-1,-4,-1,199.02
2022-11-07 13:30:00-05:00,TSLA,-2,-1,-1,0,-1,-5,-1,199.46
2022-11-07 14:30:00-05:00,TSLA,-2,-1,1,0,-1,-3,-1,198.73
2022-11-07 15:30:00-05:00,TSLA,-2,-1,0,1,-1,-3,1,197.06
2022-11-08 09:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,188.99
2022-11-08 10:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,193.22
2022-11-08 11:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,194.26
2022-11-08 12:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,192.3
2022-11-08 13:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,189.35
2022-11-08 14:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,191.91
2022-11-08 15:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,191.28
2022-11-09 09:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,190.96
2022-11-09 10:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,187.61
2022-11-09 11:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,185.65
2022-11-09 12:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,180.24
2022-11-09 13:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,0,181.55
2022-11-09 14:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,0,180.03
2022-11-09 15:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,0,177.6
2022-11-10 09:30:00-05:00,TSLA,2,1,-1,1,1,4,1,188.49
2022-11-10 10:30:00-05:00,TSLA,2,1,1,1,-1,4,1,189.0
2022-11-10 11:30:00-05:00,TSLA,2,1,0,1,-1,3,1,190.26
2022-11-10 12:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,188.08
2022-11-10 13:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,186.96
2022-11-10 14:30:00-05:00,TSLA,2,-1,1,-1,-1,0,-1,188.29
2022-11-10 15:30:00-05:00,TSLA,2,-1,1,0,-1,1,0,190.61
2022-11-11 09:30:00-05:00,TSLA,2,-1,1,0,-1,1,0,192.45
2022-11-11 10:30:00-05:00,TSLA,2,-1,1,-1,-1,0,0,188.28
2022-11-11 11:30:00-05:00,TSLA,2,-1,1,-1,-1,0,0,191.73
2022-11-11 12:30:00-05:00,TSLA,2,-1,1,-1,-1,0,0,195.35
2022-11-11 13:30:00-05:00,TSLA,2,-1,1,-1,-1,0,0,196.44
2022-11-11 14:30:00-05:00,TSLA,2,-1,1,-1,-1,0,0,194.92
2022-11-11 15:30:00-05:00,TSLA,2,-1,1,-1,1,2,0,195.88
2022-11-14 09:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,190.42
2022-11-14 10:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,189.12
2022-11-14 11:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,193.68
2022-11-14 12:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,195.47
2022-11-14 13:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,194.05
2022-11-14 14:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,192.7
2022-11-14 15:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,190.95
2022-11-15 09:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,200.09
2022-11-15 10:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,198.4
2022-11-15 11:30:00-05:00,TSLA,2,-1,-1,-1,1,0,-1,197.85
2022-11-15 12:30:00-05:00,TSLA,2,-1,-1,-1,1,0,0,194.65
2022-11-15 13:30:00-05:00,TSLA,2,-1,-1,-1,1,0,0,195.26
2022-11-15 14:30:00-05:00,TSLA,2,-1,-1,-1,1,0,0,194.32
2022-11-15 15:30:00-05:00,TSLA,2,-1,-1,-1,1,0,0,194.46
2022-11-16 09:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,-1,188.17
2022-11-16 10:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,-1,188.78
2022-11-16 11:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,-1,188.15
2022-11-16 12:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,188.37
2022-11-16 13:30:00-05:00,TSLA,-2,-1,1,-1,0,-3,-1,187.79
2022-11-16 14:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,186.16
2022-11-16 15:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,186.94
2022-11-17 09:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,184.87
2022-11-17 10:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,183.62
2022-11-17 11:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,-1,183.88
2022-11-17 12:30:00-05:00,TSLA,-2,-1,1,1,1,0,1,184.75
2022-11-17 13:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,182.46
2022-11-17 14:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,181.37
2022-11-17 15:30:00-05:00,TSLA,-2,-1,-1,0,-1,-5,-1,183.18
2022-11-18 09:30:00-05:00,TSLA,-2,-1,0,-1,-1,-5,-1,178.35
2022-11-18 10:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,1,178.55
2022-11-18 11:30:00-05:00,TSLA,-2,1,-1,-1,1,-2,0,177.55
2022-11-18 12:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,0,179.47
2022-11-18 13:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,178.15
2022-11-18 14:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,1,180.29
2022-11-18 15:30:00-05:00,TSLA,-2,1,-1,0,-1,-3,0,180.2
2022-11-21 09:30:00-05:00,TSLA,-2,1,-1,0,-1,-3,0,173.01
2022-11-21 10:30:00-05:00,TSLA,-2,1,1,0,-1,-1,0,172.01
2022-11-21 11:30:00-05:00,TSLA,-2,1,0,0,-1,-2,0,168.76
2022-11-21 12:30:00-05:00,TSLA,-2,1,0,0,-1,-2,0,169.86
2022-11-21 13:30:00-05:00,TSLA,-2,1,0,1,-1,-1,0,168.13
2022-11-21 14:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,0,168.07
2022-11-21 15:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,167.87
2022-11-22 09:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,168.87
2022-11-22 10:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,168.8
2022-11-22 11:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,168.65
2022-11-22 12:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,169.29
2022-11-22 13:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,168.12
2022-11-22 14:30:00-05:00,TSLA,-2,1,1,1,-1,0,0,169.59
2022-11-22 15:30:00-05:00,TSLA,-2,-1,1,1,-1,-2,0,169.91
2022-11-23 09:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,179.05
2022-11-23 10:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,180.84
2022-11-23 11:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,179.35
2022-11-23 12:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,178.95
2022-11-23 13:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,181.93
2022-11-23 14:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,183.1
2022-11-23 15:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,183.29
2022-11-25 09:30:00-05:00,TSLA,2,-1,1,-1,-1,0,1,183.31
2022-11-25 10:30:00-05:00,TSLA,2,-1,1,0,-1,1,1,182.16
2022-11-25 11:30:00-05:00,TSLA,2,-1,1,0,-1,1,1,182.95
2022-11-28 09:30:00-05:00,TSLA,2,-1,1,0,1,3,1,184.16
2022-11-28 10:30:00-05:00,TSLA,2,-1,1,0,0,2,1,186.98
2022-11-28 11:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,187.02
2022-11-28 12:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,186.11
2022-11-28 13:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,183.68
2022-11-28 14:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,182.93
2022-11-28 15:30:00-05:00,TSLA,2,-1,1,-1,1,2,1,182.92
2022-11-29 09:30:00-05:00,TSLA,2,-1,1,1,1,4,1,185.86
2022-11-29 10:30:00-05:00,TSLA,2,-1,1,0,1,3,1,183.03
2022-11-29 11:30:00-05:00,TSLA,2,-1,1,0,1,3,1,182.58
2022-11-29 12:30:00-05:00,TSLA,-2,-1,1,0,1,-1,-1,180.67
2022-11-29 13:30:00-05:00,TSLA,-2,-1,1,0,1,-1,0,180.28
2022-11-29 14:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,0,180.22
2022-11-29 15:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,-1,180.82
2022-11-30 09:30:00-05:00,TSLA,2,-1,1,1,1,4,1,184.71
2022-11-30 10:30:00-05:00,TSLA,-2,-1,1,1,1,0,0,182.15
2022-11-30 11:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,-1,181.3
2022-11-30 12:30:00-05:00,TSLA,-2,-1,1,0,1,-1,-1,182.49
2022-11-30 13:30:00-05:00,TSLA,2,-1,1,0,1,3,1,190.53
2022-11-30 14:30:00-05:00,TSLA,2,-1,1,1,1,4,1,190.55
2022-11-30 15:30:00-05:00,TSLA,2,-1,1,1,1,4,1,194.71
2022-12-01 09:30:00-05:00,TSLA,2,-1,-1,1,1,2,1,192.55
2022-12-01 10:30:00-05:00,TSLA,2,-1,-1,1,1,2,-1,194.72
2022-12-01 11:30:00-05:00,TSLA,2,-1,-1,1,1,2,0,194.66
2022-12-01 12:30:00-05:00,TSLA,2,-1,-1,1,1,2,0,194.87
2022-12-01 13:30:00-05:00,TSLA,2,-1,-1,1,1,2,0,194.71
2022-12-01 14:30:00-05:00,TSLA,2,-1,-1,1,1,2,0,193.71
2022-12-01 15:30:00-05:00,TSLA,2,-1,1,-1,1,2,0,194.81
2022-12-02 09:30:00-05:00,TSLA,2,-1,0,-1,1,1,0,195.3
2022-12-02 10:30:00-05:00,TSLA,-2,-1,0,1,1,-1,0,193.06
2022-12-02 11:30:00-05:00,TSLA,-2,1,0,-1,1,-1,-1,192.2
2022-12-02 12:30:00-05:00,TSLA,-2,1,1,-1,1,0,1,191.79
2022-12-02 13:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,192.49
2022-12-02 14:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,194.58
2022-12-02 15:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,194.85
2022-12-05 09:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,184.96
2022-12-05 10:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,185.31
2022-12-05 11:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,184.08
2022-12-05 12:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,183.34
2022-12-05 13:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,182.35
2022-12-05 14:30:00-05:00,TSLA,-2,1,1,-1,-1,-2,-1,181.12
2022-12-05 15:30:00-05:00,TSLA,-2,1,1,-1,-1,-2,-1,182.5
2022-12-06 09:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,176.93
2022-12-06 10:30:00-05:00,TSLA,-2,1,-1,-1,1,-2,-1,179.33
2022-12-06 11:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,178.26
2022-12-06 12:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,177.88
2022-12-06 13:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,178.07
2022-12-06 14:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,178.95
2022-12-06 15:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,-1,179.81
2022-12-07 09:30:00-05:00,TSLA,-2,1,1,0,-1,-1,1,173.93
2022-12-07 10:30:00-05:00,TSLA,-2,1,1,-1,-1,-2,0,173.02
2022-12-07 11:30:00-05:00,TSLA,-2,1,1,-1,-1,-2,0,173.19
2022-12-07 12:30:00-05:00,TSLA,-2,1,1,-1,-1,-2,0,174.63
2022-12-07 13:30:00-05:00,TSLA,-2,1,1,-1,-1,-2,0,173.29
2022-12-07 14:30:00-05:00,TSLA,-2,1,-1,-1,-1,-4,-1,173.03
2022-12-07 15:30:00-05:00,TSLA,-2,1,0,-1,-1,-3,-1,174.04
2022-12-08 09:30:00-05:00,TSLA,-2,1,0,-1,-1,-3,-1,174.7
2022-12-08 10:30:00-05:00,TSLA,-2,1,0,-1,-1,-3,-1,170.84
2022-12-08 11:30:00-05:00,TSLA,-2,1,0,-1,-1,-3,-1,170.16
2022-12-08 12:30:00-05:00,TSLA,-2,1,0,-1,-1,-3,-1,173.19
2022-12-08 13:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,1,172.67
2022-12-08 14:30:00-05:00,TSLA,-2,1,-1,0,-1,-3,-1,174.08
2022-12-08 15:30:00-05:00,TSLA,-2,1,-1,1,-1,-2,1,173.53
2022-12-09 09:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,179.25
2022-12-09 10:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,181.3
2022-12-09 11:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,182.06
2022-12-09 12:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,178.97
2022-12-09 13:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,181.3
2022-12-09 14:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,180.37
2022-12-09 15:30:00-05:00,TSLA,2,1,-1,1,-1,2,1,179.03
2022-12-12 09:30:00-05:00,TSLA,2,1,-1,-1,-1,0,1,172.24
2022-12-12 10:30:00-05:00,TSLA,-2,1,-1,0,-1,-3,-1,171.9
2022-12-12 11:30:00-05:00,TSLA,-2,1,1,0,-1,-1,0,170.76
2022-12-12 12:30:00-05:00,TSLA,-2,1,1,0,-1,-1,0,169.93
2022-12-12 13:30:00-05:00,TSLA,-2,-1,1,0,-1,-3,0,168.69
2022-12-12 14:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,168.01
2022-12-12 15:30:00-05:00,TSLA,-2,-1,1,-1,-1,-4,-1,167.73
2022-12-13 09:30:00-05:00,TSLA,-2,-1,-1,-1,-1,-6,-1,163.83
2022-12-13 10:30:00-05:00,TSLA,-2,-1,0,1,-1,-3,1,162.14
2022-12-13 11:30:00-05:00,TSLA,-2,-1,1,0,-1,-3,0,157.87
2022-12-13 12:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,162.14
2022-12-13 13:30:00-05:00,TSLA,2,-1,1,1,-1,2,1,161.49
2022-12-13 14:30:00-05:00,TSLA,2,-1,1,1,1,4,1,161.27
2022-12-13 15:30:00-05:00,TSLA,2,-1,-1,1,0,1,1,160.98
2022-12-14 09:30:00-05:00,TSLA,-2,-1,-1,1,0,-3,-1,158.26
2022-12-14 10:30:00-05:00,TSLA,-2,-1,1,1,1,0,0,156.81
2022-12-14 11:30:00-05:00,TSLA,-2,-1,1,1,1,0,0,158.96
2022-12-14 12:30:00-05:00,TSLA,-2,-1,-1,1,1,-2,0,159.42
2022-12-14 13:30:00-05:00,TSLA,-2,-1,0,1,1,-1,0,157.33
2022-12-14 14:30:00-05:00,TSLA,-2,-1,0,1,1,-1,0,156.46
2022-12-14 15:30:00-05:00,TSLA,-2,-1,0,1,1,-1,0,156.84
2022-12-15 09:30:00-05:00,TSLA,2,-1,0,-1,1,1,0,159.32
2022-12-15 10:30:00-05:00,TSLA,-2,-1,0,-1,1,-3,0,157.35
2022-12-15 11:30:00-05:00,TSLA,2,-1,0,-1,1,1,0,158.21
2022-12-15 12:30:00-05:00,TSLA,2,-1,0,-1,1,1,0,157.69
2022-12-15 13:30:00-05:00,TSLA,-2,-1,0,-1,1,-3,0,156.52
2022-12-15 14:30:00-05:00,TSLA,-2,-1,0,-1,1,-3,0,157.72
2022-12-15 15:30:00-05:00,TSLA,-2,-1,0,-1,1,-3,0,157.71
2022-12-16 09:30:00-05:00,TSLA,-2,-1,0,-1,1,-3,0,152.46
2022-12-16 10:30:00-05:00,TSLA,-2,-1,0,-1,1,-3,0,150.07
2022-12-16 11:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,0,150.89
2022-12-16 12:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,0,151.17
2022-12-16 13:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,0,150.62
2022-12-16 14:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,0,150.8
2022-12-16 15:30:00-05:00,TSLA,-2,1,1,-1,1,0,0,150.19
2022-12-19 09:30:00-05:00,TSLA,-2,1,-1,-1,1,-2,0,151.58
2022-12-19 10:30:00-05:00,TSLA,-2,1,-1,-1,1,-2,0,147.82
2022-12-19 11:30:00-05:00,TSLA,-2,1,-1,1,1,0,0,147.88
2022-12-19 12:30:00-05:00,TSLA,2,-1,-1,1,1,2,0,153.29
2022-12-19 13:30:00-05:00,TSLA,2,-1,-1,1,1,2,1,149.19
2022-12-19 14:30:00-05:00,TSLA,2,-1,-1,1,1,2,1,149.56
2022-12-19 15:30:00-05:00,TSLA,2,-1,-1,1,1,2,1,149.88
2022-12-20 09:30:00-05:00,TSLA,2,-1,1,1,1,4,1,145.86
2022-12-20 10:30:00-05:00,TSLA,-2,-1,1,-1,1,-2,-1,142.25
2022-12-20 11:30:00-05:00,TSLA,-2,1,1,0,1,1,0,141.86
2022-12-20 12:30:00-05:00,TSLA,-2,1,-1,-1,1,-2,0,141.77
2022-12-20 13:30:00-05:00,TSLA,-2,1,-1,-1,1,-2,0,140.99
2022-12-20 14:30:00-05:00,TSLA,-2,-1,-1,-1,1,-4,-1,140.35
2022-12-20 15:30:00-05:00,TSLA,-2,-1,-1,1,-1,-4,-1,137.83
2022-12-21 09:30:00-05:00,TSLA,2,-1,-1,0,0,0,1,138.09
2022-12-21 10:30:00-05:00,TSLA,2,-1,-1,0,0,0,0,138.5
2022-12-21 11:30:00-05:00,TSLA,2,-1,-1,-1,-1,-2,0,137.24
2022-12-21 12:30:00-05:00,TSLA,2,-1,-1,1,1,2,0,138.33
2022-12-21 13:30:00-05:00,TSLA,2,-1,-1,0,-1,-1,0,139.51
2022-12-21 14:30:00-05:00,TSLA,2,-1,-1,0,-1,-1,0,138.08
